timestamp,temperature,humidity,occupancy,energy,anomaly
2024-02-26 16:00:00,21.96938030165401,37.34392852696201,7,33.186933283349575,0
2024-02-26 17:00:00,23.158582999202178,42.4193832559402,9,41.61168741063114,0
2024-02-26 18:00:00,22.239160736828307,34.48853925081788,4,31.413834658179155,0
2024-02-26 19:00:00,20.05386211823689,43.40679755221474,4,29.555273806798695,0
2024-02-26 20:00:00,24.393143003328984,42.04303653850884,1,30.62407813607025,0
2024-02-26 21:00:00,21.68294085394606,38.46095764430558,6,31.50757469519459,0
2024-02-26 22:00:00,21.945390920980135,35.807071007763845,7,35.19446606322803,0
2024-02-26 23:00:00,20.133464081853607,35.56659538858271,9,37.423850730273365,0
2024-02-27 00:00:00,21.11343549761698,42.67408668172955,0,22.998582090581614,0
2024-02-27 01:00:00,20.2303945719462,46.14490251244531,1,28.701617603988538,0
2024-02-27 02:00:00,21.654107880153155,36.81346126485602,9,37.90218132660519,0
2024-02-27 03:00:00,25.423416960284687,42.29193351775742,3,30.496747473610508,0
2024-02-27 04:00:00,19.256197714137286,29.564864906989655,4,27.806569834611818,0
2024-02-27 05:00:00,18.77287720424652,37.076911346714,1,22.695829565972765,0
2024-02-27 06:00:00,24.942340654987216,39.84470533564549,0,24.77493182680526,0
2024-02-27 07:00:00,21.581352645696267,35.45158291509083,8,35.495598518176266,0
2024-02-27 08:00:00,20.661854522680166,35.31746812605202,0,20.783000755950695,0
2024-02-27 09:00:00,24.079809374792152,36.66110221765557,3,31.30139225577179,0
2024-02-27 10:00:00,20.788768920526273,41.460963641631864,1,21.613631586590735,0
2024-02-27 11:00:00,25.652019427093872,39.063354907968126,3,29.15039788453932,0
2024-02-27 12:00:00,23.35585174267854,28.80884383337514,7,30.68949576230114,0
2024-02-27 13:00:00,21.024177183708595,29.396499236824667,7,34.40498975678918,0
2024-02-27 14:00:00,26.314616426531007,36.965674110714126,8,42.69795153710868,0
2024-02-27 15:00:00,20.788570153993323,42.28843293026776,4,30.713994981492903,0
2024-02-27 16:00:00,23.484190744018616,26.262475786373827,6,29.60979807889086,0
2024-02-27 17:00:00,22.598585160812984,37.501349119241844,2,24.597204413269974,0
2024-02-27 18:00:00,24.603482578797596,37.3687607174129,9,40.91825508887718,0
2024-02-27 19:00:00,25.123022393453706,46.94168889104224,3,108.42254934270885,1
2024-02-27 20:00:00,22.064008298131533,38.07489094143568,9,42.27813498852321,0
2024-02-27 21:00:00,20.493164259307633,41.914944923704645,8,37.483313537879184,0
2024-02-27 22:00:00,22.919944285878234,40.70628570043731,9,42.54201452944203,0
2024-02-27 23:00:00,20.64456926049579,29.347167600964,9,36.51549485204136,0
2024-02-28 00:00:00,26.026774495053246,43.841036083158684,0,24.676184161994552,0
2024-02-28 01:00:00,22.273070662165473,41.07698252728144,1,78.12131499280164,1
2024-02-28 02:00:00,21.269356897375783,42.54134319837295,4,95.94290705315828,1
2024-02-28 03:00:00,22.369360611729817,59.63118853218163,2,34.9039036452828,0
2024-02-28 04:00:00,19.305747420940605,29.579435302507058,1,20.02275792690544,0
2024-02-28 05:00:00,20.056771922978697,48.62348324880554,0,22.207554674535473,0
2024-02-28 06:00:00,24.40082781588885,38.562762402998224,9,43.76867223537477,0
2024-02-28 07:00:00,20.686211442057207,41.436644522015044,2,24.97776031132889,0
2024-02-28 08:00:00,19.90617803463612,39.77243877349379,0,22.406466984721263,0
2024-02-28 09:00:00,23.073305505054574,37.87881833300978,0,22.850632917022715,0
2024-02-28 10:00:00,24.371408309325993,37.150835358806205,0,23.01381457761242,0
2024-02-28 11:00:00,23.437906621330132,41.647543677865045,7,37.23926381364856,0
2024-02-28 12:00:00,23.992095371611633,32.4141315166416,2,26.960584701629227,0
2024-02-28 13:00:00,20.486409822861077,43.752895837608826,0,16.20494844773816,0
2024-02-28 14:00:00,19.15637866651631,37.91902797557373,6,35.22683874266435,0
2024-02-28 15:00:00,25.002667303910975,34.34965330479821,9,38.98121409460688,0
2024-02-28 16:00:00,21.354640322315728,37.749935710020935,2,26.81821469366544,0
2024-02-28 17:00:00,21.498333967089906,46.28574608431286,7,114.37898391846267,1
2024-02-28 18:00:00,24.656388283698117,37.323324564918885,3,32.075146275366365,0
2024-02-28 19:00:00,23.11246001880132,41.7922680910481,3,30.489408707791227,0
2024-02-28 20:00:00,22.911775544163216,36.34521862142263,4,28.701234997240306,0
2024-02-28 21:00:00,26.330004689802166,43.789609249618096,5,33.092375143964574,0
2024-02-28 22:00:00,20.712963539239713,43.42753869395102,6,34.687137068059215,0
2024-02-28 23:00:00,23.855680256162476,49.24304416648206,3,28.784402520259825,0
2024-02-29 00:00:00,22.11402624979417,39.122180272503925,7,35.536695794026755,0
2024-02-29 01:00:00,22.537184557726516,43.34327402378953,5,33.68631324533971,0
2024-02-29 02:00:00,25.056936852825064,40.49033769769472,0,23.2957377796631,0
2024-02-29 03:00:00,23.015671512579246,46.479358909315074,0,25.535190743813967,0
2024-02-29 04:00:00,23.076592158099267,36.405838061956345,8,37.987839475798125,0
2024-02-29 05:00:00,24.145014674619603,43.725026564386404,9,42.53464222396816,0
2024-02-29 06:00:00,21.27009454091423,39.02651351941659,5,27.49470009220748,0
2024-02-29 07:00:00,20.32158066532199,39.67905911445751,9,37.47509770562714,0
2024-02-29 08:00:00,19.910381611957934,40.45876242224186,7,37.37813299636127,0
2024-02-29 09:00:00,18.067286821247997,41.261201982133386,6,35.020516551158906,0
2024-02-29 10:00:00,26.112414259880644,39.418854784390206,5,31.204310129299394,0
2024-02-29 11:00:00,19.793583268556635,41.07356591585263,3,26.589425046565843,0
2024-02-29 12:00:00,21.557492752828455,47.89059028781092,6,39.28985419795576,0
2024-02-29 13:00:00,21.446373400222157,44.92724842807609,8,38.76528360172361,0
2024-02-29 14:00:00,22.614813395618203,44.34577296248448,9,42.38815701230422,0
2024-02-29 15:00:00,23.631474425078594,37.722302369880644,9,44.016038581535305,0
2024-02-29 16:00:00,23.72094697671949,35.55379585885838,6,33.80345762313047,0
2024-02-29 17:00:00,20.833845122862122,44.77650279118876,0,22.840434578413458,0
2024-02-29 18:00:00,21.665756572427178,44.38023396264897,9,41.83287509382302,0
2024-02-29 19:00:00,22.5651599009766,47.36335337875491,8,45.19840755991443,0
2024-02-29 20:00:00,21.502617747632907,36.98009687015385,3,28.73774160744157,0
2024-02-29 21:00:00,25.214691152039986,38.852256723198266,2,28.30118584853901,0
2024-02-29 22:00:00,22.9819499032765,31.802579187372828,3,25.98302879648693,0
2024-02-29 23:00:00,23.469755572099636,38.037644469695636,3,30.223804983320754,0
2024-03-01 00:00:00,23.325762537334825,44.982852552897235,9,44.47713657439818,0
2024-03-01 01:00:00,24.34694771497065,37.66752310385901,1,23.327373769692088,0
2024-03-01 02:00:00,22.362043117407413,43.20239897600412,0,25.51499763539726,0
2024-03-01 03:00:00,19.406336104088307,39.04748447001094,9,39.11510881980058,0
2024-03-01 04:00:00,22.799375903505283,41.6202851411078,0,23.935370763342192,0
2024-03-01 05:00:00,20.69728621241634,34.26154305092166,7,32.85852801550803,0
2024-03-01 06:00:00,20.942766636500487,40.4260472481695,1,23.799233437043274,0
2024-03-01 07:00:00,23.172728037510186,25.044320145496386,9,35.039375531958356,0
2024-03-01 08:00:00,24.47656614286727,39.06551920919008,4,29.801502493958054,0
2024-03-01 09:00:00,22.042543153472124,31.8476337814243,3,27.329742152016912,0
2024-03-01 10:00:00,22.617666025197927,46.02997258273408,7,38.40759165653297,0
2024-03-01 11:00:00,25.404429889270475,43.88703676382256,1,25.269050634057173,0
2024-03-01 12:00:00,22.481506358977136,42.333354909830405,9,46.294864947414446,0
2024-03-01 13:00:00,27.20336622836079,47.6050311357969,8,41.633882376287595,0
2024-03-01 14:00:00,23.131019291263087,35.25541739587581,6,36.32634078643295,0
2024-03-01 15:00:00,18.478474481688366,48.73681598957779,6,32.907354754473914,0
2024-03-01 16:00:00,23.506683242209064,44.66095782130192,0,79.29377613471465,1
2024-03-01 17:00:00,22.762316769765555,38.81722356390527,1,24.525204716816976,0
2024-03-01 18:00:00,24.57950550816549,45.67810073591472,3,30.73506951214035,0
2024-03-01 19:00:00,23.346362702539917,34.46853243794183,3,28.40722573018392,0
2024-03-01 20:00:00,21.723088032032454,35.87742919236163,2,25.74929248638338,0
2024-03-01 21:00:00,19.551403527421268,36.9570513838015,6,31.23788681148699,0
2024-03-01 22:00:00,21.58195348542795,37.355111459679925,7,34.28203241904395,0
2024-03-01 23:00:00,20.2989590915814,34.71721178619874,1,19.41681465766152,0
2024-03-02 00:00:00,20.838953100390555,46.11541533547663,3,30.86522991955237,0
2024-03-02 01:00:00,23.177156808841218,38.70572799815084,2,24.692687149665844,0
2024-03-02 02:00:00,25.33980900870281,41.7625248417844,1,27.20661186992109,0
2024-03-02 03:00:00,22.78934305964596,37.1482431679316,5,33.72410044844389,0
2024-03-02 04:00:00,19.60823387592963,30.896983497257416,3,88.6703951903257,1
2024-03-02 05:00:00,22.88920533644028,41.35028679195711,5,32.40342610977276,0
2024-03-02 06:00:00,24.393262973291304,30.438725122901115,1,25.145873846215924,0
2024-03-02 07:00:00,20.780434191361234,39.65682976957266,3,27.47132307034991,0
2024-03-02 08:00:00,21.731965666654165,33.15842480583595,5,28.145188757067885,0
2024-03-02 09:00:00,22.029376389458395,49.93637999615404,4,33.42814718466885,0
2024-03-02 10:00:00,20.43020337383552,44.55681361087361,2,28.755740526149296,0
2024-03-02 11:00:00,23.296560867687717,40.5287689563574,7,36.458082491930824,0
2024-03-02 12:00:00,21.758103702784435,46.318533388273345,6,38.53097669781483,0
2024-03-02 13:00:00,22.839064887814054,35.76842011267132,2,24.609406347273122,0
2024-03-02 14:00:00,20.2250156443958,42.71739689335047,5,31.659300502831986,0
2024-03-02 15:00:00,21.12508339935318,40.999052168593565,3,26.770099318548155,0
2024-03-02 16:00:00,23.444762715655543,41.32010040666835,4,33.485830553644334,0
2024-03-02 17:00:00,21.254333695816467,46.36176750053384,4,32.429211957889976,0
2024-03-02 18:00:00,25.45392770246681,43.66246051389901,6,35.86617810991516,0
2024-03-02 19:00:00,21.200727628770796,41.44361831412512,4,30.24102862406073,0
2024-03-02 20:00:00,22.44936945150377,31.72556281885852,2,18.600051595611383,0
2024-03-02 21:00:00,23.86518166374618,35.199768523602685,9,42.04846611588718,0
2024-03-02 22:00:00,19.163268534133937,39.38645533202138,4,29.056077587676768,0
2024-03-02 23:00:00,18.478382376038446,40.46686187138326,6,28.566773447414405,0
2024-03-03 00:00:00,18.948687370859812,34.34898137663038,4,24.865675215770857,0
2024-03-03 01:00:00,24.525168206854364,52.058383377892106,4,35.036910991679605,0
2024-03-03 02:00:00,20.89628370821511,47.58197027626787,8,143.86368443378922,1
2024-03-03 03:00:00,27.116398571336504,43.01059160196242,2,32.04807541362909,0
2024-03-03 04:00:00,20.871504802685223,40.360184306418724,5,33.380953465250535,0
2024-03-03 05:00:00,22.369102606394073,38.938955150494245,0,23.585309735381045,0
2024-03-03 06:00:00,25.08421990513575,35.24040769988882,9,35.905538392105115,0
2024-03-03 07:00:00,26.012185776318248,40.38740259259431,4,32.07139683752363,0
2024-03-03 08:00:00,26.123007153272795,41.288762700713754,7,137.30255088010693,1
2024-03-03 09:00:00,24.416732461186285,33.79119712259188,4,28.43761645916153,0
2024-03-03 10:00:00,24.048125051622925,41.67088208622449,8,39.694976589351384,0
2024-03-03 11:00:00,23.185053898402366,39.223704755876255,5,31.107161961791935,0
